Date,Open,High,Low,Close,Adj Close,Volume
2026-04-20,9.100000381469727,9.449999809265137,8.0,8.899999618530273,8.899999618530273,134271
2026-04-21,9.199999809265137,9.25,8.800000190734863,9.149999618530273,9.149999618530273,47192
2026-04-22,9.100000381469727,9.199999809265137,8.899999618530273,9.050000190734863,9.050000190734863,77133
2026-04-23,9.100000381469727,9.5,8.5,9.0,9.0,456300
2026-04-24,9.300000190734863,9.899999618530273,9.100000381469727,9.550000190734863,9.550000190734863,319917
2026-04-27,9.649999618530273,9.899999618530273,9.5,9.600000381469727,9.600000381469727,143302
2026-04-28,9.850000381469727,9.850000381469727,9.5,9.5,9.5,97873
2026-04-29,9.399999618530273,9.75,9.300000190734863,9.350000381469727,9.350000381469727,46694
2026-04-30,9.350000381469727,9.550000190734863,9.199999809265137,9.199999809265137,9.199999809265137,59981
2026-05-04,9.640000343322754,9.640000343322754,9.029999732971191,9.09000015258789,9.09000015258789,205910
2026-05-05,9.09000015258789,9.380000114440918,9.020000457763672,9.180000305175781,9.180000305175781,47929
2026-05-06,9.1899995803833,9.329999923706055,9.1899995803833,9.270000457763672,9.270000457763672,64015
2026-05-07,9.449999809265137,9.449999809265137,9.119999885559082,9.239999771118164,9.239999771118164,210699
2026-05-08,9.399999618530273,9.399999618530273,9.149999618530273,9.229999542236328,9.229999542236328,161129
2026-05-11,9.4399995803833,9.4399995803833,8.779999732971191,9.020000457763672,9.020000457763672,128722
2026-05-12,9.020000457763672,9.020000457763672,8.800000190734863,8.890000343322754,8.890000343322754,118100
2026-05-13,8.859999656677246,9.149999618530273,8.800000190734863,8.850000381469727,8.850000381469727,130618
2026-05-14,8.850000381469727,9.300000190734863,8.760000228881836,8.789999961853027,8.789999961853027,118274
2026-05-15,8.789999961853027,8.84000015258789,8.0,8.529999732971191,8.529999732971191,334980
2026-05-18,8.619999885559082,8.619999885559082,8.199999809265137,8.479999542236328,8.479999542236328,144255
2026-05-19,8.479999542236328,8.630000114440918,8.300000190734863,8.380000114440918,8.380000114440918,115913
2026-05-20,8.279999732971191,8.6899995803833,8.279999732971191,8.369999885559082,8.369999885559082,115601
2026-05-21,8.369999885559082,8.640000343322754,8.369999885559082,8.4399995803833,8.4399995803833,51497
2026-05-22,8.3100004196167,8.59000015258789,8.199999809265137,8.34000015258789,8.34000015258789,78017
