Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,9.649999618530273,9.699999809265137,9.350000381469727,9.600000381469727,9.600000381469727,245285
2022-01-04,9.399999618530273,10.050000190734863,9.399999618530273,9.699999809265137,9.699999809265137,396003
2022-01-05,9.25,9.649999618530273,9.25,9.449999809265137,9.449999809265137,295375
2022-01-06,9.75,9.850000381469727,9.600000381469727,9.75,9.75,376544
2022-01-07,9.949999809265137,9.949999809265137,9.600000381469727,9.75,9.75,353373
2022-01-10,9.899999618530273,10.199999809265137,9.649999618530273,10.149999618530273,10.149999618530273,549549
2022-01-11,10.300000190734863,10.649999618530273,9.899999618530273,10.0,10.0,317623
2022-01-12,10.0,10.25,9.600000381469727,10.050000190734863,10.050000190734863,379115
2022-01-13,10.050000190734863,10.050000190734863,9.75,9.949999809265137,9.949999809265137,330870
2022-01-14,9.949999809265137,10.0,9.699999809265137,9.899999618530273,9.899999618530273,146590
2022-01-17,9.949999809265137,10.0,9.75,9.899999618530273,9.899999618530273,177108
2022-01-18,9.949999809265137,9.949999809265137,9.800000190734863,9.850000381469727,9.850000381469727,114926
2022-01-19,9.75,9.899999618530273,9.600000381469727,9.75,9.75,137639
2022-01-20,9.800000190734863,9.800000190734863,9.649999618530273,9.800000190734863,9.800000190734863,71657
2022-01-21,9.899999618530273,9.899999618530273,9.649999618530273,9.699999809265137,9.699999809265137,90356
2022-01-24,9.800000190734863,9.800000190734863,9.25,9.25,9.25,180759
2022-01-25,9.0,9.399999618530273,8.800000190734863,9.199999809265137,9.199999809265137,194940
2022-01-27,9.5,9.5,9.100000381469727,9.25,9.25,104936
2022-01-28,9.149999618530273,9.550000190734863,9.149999618530273,9.25,9.25,74841
2022-01-31,9.550000190734863,9.550000190734863,9.25,9.350000381469727,9.350000381469727,57355
2022-02-01,9.350000381469727,9.800000190734863,9.050000190734863,9.300000190734863,9.300000190734863,305931
2022-02-02,9.350000381469727,9.550000190734863,9.350000381469727,9.399999618530273,9.399999618530273,60906
2022-02-03,9.649999618530273,9.649999618530273,9.25,9.300000190734863,9.300000190734863,127128
2022-02-04,9.350000381469727,9.350000381469727,9.050000190734863,9.149999618530273,9.149999618530273,146572
2022-02-07,9.149999618530273,9.25,8.850000381469727,9.050000190734863,9.050000190734863,61307
2022-02-08,9.100000381469727,9.300000190734863,8.899999618530273,9.0,9.0,101168
2022-02-09,9.0,9.25,9.0,9.050000190734863,9.050000190734863,43164
2022-02-10,9.149999618530273,9.199999809265137,9.0,9.149999618530273,9.149999618530273,60118
2022-02-11,9.25,9.25,8.949999809265137,9.0,9.0,58045
2022-02-14,9.0,9.25,8.699999809265137,8.75,8.75,96719
2022-02-15,8.949999809265137,9.149999618530273,8.649999618530273,8.75,8.75,101729
2022-02-16,9.0,9.149999618530273,8.850000381469727,9.0,9.0,130697
2022-02-17,9.149999618530273,9.149999618530273,8.949999809265137,9.050000190734863,9.050000190734863,46759
2022-02-18,8.949999809265137,9.050000190734863,8.5,8.75,8.75,55488
2022-02-21,8.600000381469727,8.850000381469727,8.449999809265137,8.550000190734863,8.550000190734863,52912
2022-02-22,8.25,8.649999618530273,8.25,8.300000190734863,8.300000190734863,44457
2022-02-23,8.25,9.100000381469727,8.25,9.050000190734863,9.050000190734863,190729
2022-02-24,9.5,9.5,8.149999618530273,8.199999809265137,8.199999809265137,198982
