Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,26.549360275268555,26.549360275268555,26.169095993041992,26.549360275268555,26.549360275268555,100585
2022-01-04,27.863000869750977,27.863000869750977,27.863000869750977,27.863000869750977,27.863000869750977,20428
2022-01-05,29.24578094482422,29.24578094482422,29.24578094482422,29.24578094482422,29.24578094482422,14953
2022-01-06,30.69769859313965,30.69769859313965,30.69769859313965,30.69769859313965,30.69769859313965,30207
2022-01-07,32.218753814697266,32.218753814697266,32.218753814697266,32.218753814697266,32.218753814697266,11997
2022-01-10,33.80895233154297,33.80895233154297,33.80895233154297,33.80895233154297,33.80895233154297,33383
2022-01-11,35.468284606933594,35.468284606933594,32.14961624145508,32.14961624145508,32.14961624145508,320166
2022-01-12,33.08299255371094,33.70524215698242,30.559419631958008,30.93968391418457,30.93968391418457,87286
2022-01-13,29.522335052490234,31.07796287536621,29.41862678527832,29.660612106323242,29.660612106323242,16620
2022-01-14,28.208694458007812,29.660612106323242,28.208694458007812,29.038362503051758,29.038362503051758,33824
2022-01-17,29.003793716430664,29.69518280029297,27.690153121948242,29.48776626586914,29.48776626586914,30185
2022-01-18,29.729751586914062,30.732267379760742,29.384056091308594,29.453195571899414,29.453195571899414,20259
2022-01-19,28.450681686401367,30.040878295898438,28.381542205810547,28.76180648803711,28.76180648803711,18818
2022-01-20,27.5518741607666,28.588958740234375,27.344457626342773,27.344457626342773,27.344457626342773,20392
2022-01-21,26.272804260253906,27.137041091918945,25.996248245239258,25.996248245239258,25.996248245239258,39973
2022-01-24,25.85797119140625,25.85797119140625,24.717178344726562,24.820886611938477,24.820886611938477,37016
2022-01-25,23.68009376525879,26.030818939208984,23.68009376525879,26.030818939208984,26.030818939208984,91146
2022-01-27,27.30988883972168,27.30988883972168,27.30988883972168,27.30988883972168,27.30988883972168,18107
2022-01-28,28.658098220825195,28.658098220825195,28.658098220825195,28.658098220825195,28.658098220825195,6045
2022-01-31,30.07544708251953,30.07544708251953,30.07544708251953,30.07544708251953,30.07544708251953,5377
2022-02-01,31.561935424804688,31.561935424804688,31.561935424804688,31.561935424804688,31.561935424804688,11795
2022-02-02,33.08299255371094,33.11756134033203,31.561935424804688,33.11756134033203,33.11756134033203,34434
2022-02-03,34.74232864379883,34.74232864379883,33.11756134033203,34.74232864379883,34.74232864379883,70390
2022-02-04,36.470802307128906,36.470802307128906,35.260868072509766,36.470802307128906,36.470802307128906,51089
2022-02-07,38.26841354370117,38.26841354370117,36.71278762817383,38.26841354370117,38.26841354370117,46801
2022-02-08,40.169734954833984,40.169734954833984,36.36709213256836,36.88563537597656,36.88563537597656,80634
2022-02-09,35.53742599487305,37.611595153808594,35.05345153808594,36.055965423583984,36.055965423583984,92008
2022-02-10,36.055965423583984,36.055965423583984,34.25835418701172,34.362064361572266,34.362064361572266,22571
2022-02-11,32.73729705810547,33.497825622558594,32.66815948486328,32.66815948486328,32.66815948486328,11171
2022-02-14,32.702728271484375,32.702728271484375,31.043392181396484,31.043392181396484,31.043392181396484,22388
2022-02-15,32.564449310302734,32.564449310302734,29.62604331970215,32.564449310302734,32.564449310302734,36202
2022-02-16,34.15464782714844,34.18921661376953,33.878089904785156,33.947227478027344,33.947227478027344,38063
2022-02-17,35.606563568115234,35.64113235473633,34.18921661376953,35.64113235473633,35.64113235473633,32104
2022-02-18,35.468284606933594,37.33503723144531,33.91265869140625,34.362064361572266,34.362064361572266,44268
2022-02-21,35.05345153808594,35.64113235473633,32.66815948486328,32.66815948486328,32.66815948486328,21166
2022-02-22,31.043392181396484,34.25835418701172,31.043392181396484,31.043392181396484,31.043392181396484,21348
2022-02-23,30.421142578125,32.46073913574219,29.591474533081055,30.93968391418457,30.93968391418457,21374
2022-02-24,29.41862678527832,30.35200309753418,29.41862678527832,29.41862678527832,29.41862678527832,9936
2022-02-25,28.001277923583984,30.69769859313965,28.001277923583984,29.038362503051758,29.038362503051758,14916
2022-02-28,29.038362503051758,29.038362503051758,27.586444854736328,27.932138442993164,27.932138442993164,13671
2022-03-02,27.932138442993164,29.211210250854492,27.655582427978516,28.03584861755371,28.03584861755371,16403
2022-03-03,29.384056091308594,29.41862678527832,26.72220802307129,28.1049861907959,28.1049861907959,12289
2022-03-04,27.03333282470703,29.314918518066406,26.72220802307129,27.30988883972168,27.30988883972168,13819
2022-03-07,28.658098220825195,28.658098220825195,25.961679458618164,26.099956512451172,26.099956512451172,19844
2022-03-08,26.099956512451172,27.171611785888672,24.820886611938477,26.58392906188965,26.58392906188965,9849
