Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,9.726288795471191,9.726288795471191,9.726288795471191,9.726288795471191,9.726288795471191,23098
2022-01-04,10.2030668258667,10.2030668258667,9.726288795471191,10.107711791992188,10.107711791992188,465986
2022-01-05,10.44145679473877,10.584490776062012,9.821643829345703,10.536812782287598,10.536812782287598,236507
2022-01-06,10.775201797485352,11.06126880645752,10.107711791992188,11.06126880645752,11.06126880645752,239898
2022-01-07,11.538047790527344,11.585725784301758,11.347336769104004,11.585725784301758,11.585725784301758,120331
2022-01-10,12.15786075592041,12.15786075592041,11.681081771850586,12.15786075592041,12.15786075592041,141040
2022-01-11,12.729995727539062,12.729995727539062,11.585725784301758,12.729995727539062,12.729995727539062,382936
2022-01-12,13.349807739257812,13.349807739257812,12.253216743469238,13.349807739257812,13.349807739257812,419855
2022-01-13,14.017297744750977,14.017297744750977,12.682317733764648,13.540519714355469,13.540519714355469,533826
2022-01-14,13.826586723327637,14.208009719848633,13.302129745483398,14.160331726074219,14.160331726074219,413180
2022-01-17,14.684788703918457,14.780144691467285,14.017297744750977,14.112653732299805,14.112653732299805,235053
2022-01-18,14.398721694946289,14.637110710144043,13.44516372680664,13.44516372680664,13.44516372680664,147502
2022-01-19,12.77767276763916,14.112653732299805,12.77767276763916,14.112653732299805,14.112653732299805,1997393
2022-01-20,14.589432716369629,14.780144691467285,13.63587474822998,14.732466697692871,14.732466697692871,1964840
2022-01-21,14.303365707397461,14.923177719116211,14.112653732299805,14.208009719848633,14.208009719848633,220192
2022-01-24,14.303365707397461,14.398721694946289,13.540519714355469,13.540519714355469,13.540519714355469,97659
2022-01-25,12.920706748962402,13.540519714355469,12.873028755187988,12.968384742736816,12.968384742736816,183779
2022-01-27,12.873028755187988,12.920706748962402,12.34857177734375,12.396249771118164,12.396249771118164,142210
2022-01-28,12.014826774597168,13.01606273651123,11.776437759399414,12.443927764892578,12.443927764892578,279059
2022-01-31,12.825350761413574,13.063740730285645,11.91947078704834,13.063740730285645,13.063740730285645,293269
2022-02-01,13.683552742004395,13.683552742004395,12.443927764892578,13.159096717834473,13.159096717834473,366807
2022-02-02,13.540519714355469,13.540519714355469,12.968384742736816,13.159096717834473,13.159096717834473,90698
2022-02-03,13.349807739257812,13.778908729553223,12.58696174621582,13.159096717834473,13.159096717834473,120291
2022-02-04,13.588197708129883,13.778908729553223,12.682317733764648,13.778908729553223,13.778908729553223,516895
2022-02-07,14.303365707397461,14.446398735046387,13.921942710876465,14.112653732299805,14.112653732299805,387408
2022-02-08,14.684788703918457,14.780144691467285,13.921942710876465,14.255687713623047,14.255687713623047,467398
2022-02-09,14.780144691467285,14.923177719116211,14.303365707397461,14.923177719116211,14.923177719116211,492802
2022-02-10,15.352278709411621,15.542990684509277,14.875499725341797,15.113889694213867,15.113889694213867,338024
2022-02-11,15.304600715637207,15.638346672058105,14.398721694946289,14.541754722595215,14.541754722595215,826577
2022-02-14,14.112653732299805,14.255687713623047,13.826586723327637,13.826586723327637,13.826586723327637,127610
2022-02-15,13.63587474822998,13.63587474822998,13.159096717834473,13.159096717834473,13.159096717834473,44366
2022-02-16,12.968384742736816,13.492841720581055,12.539283752441406,12.825350761413574,12.825350761413574,142389
2022-02-17,12.491605758666992,13.111418724060059,12.205538749694824,12.205538749694824,12.205538749694824,144030
2022-02-18,12.205538749694824,12.205538749694824,11.633403778076172,11.633403778076172,11.633403778076172,93593
2022-02-21,11.06126880645752,11.251980781555176,11.06126880645752,11.06126880645752,11.06126880645752,45379
2022-02-22,10.536812782287598,10.536812782287598,10.536812782287598,10.536812782287598,10.536812782287598,13549
2022-02-23,10.01235580444336,10.822879791259766,10.01235580444336,10.298422813415527,10.298422813415527,236393
2022-02-24,9.869321823120117,10.01235580444336,9.821643829345703,9.821643829345703,9.821643829345703,31960
2022-02-25,9.535576820373535,10.01235580444336,9.344864845275879,9.678610801696777,9.678610801696777,95646
2022-02-28,9.869321823120117,9.916999816894531,9.249509811401367,9.440220832824707,9.440220832824707,91219
2022-03-02,9.630932807922363,9.678610801696777,9.201831817626953,9.392542839050293,9.392542839050293,36364
2022-03-03,9.773965835571289,9.773965835571289,9.297187805175781,9.344864845275879,9.344864845275879,78007
2022-03-04,9.440220832824707,9.678610801696777,8.915764808654785,9.440220832824707,9.440220832824707,80856
2022-03-07,9.440220832824707,9.630932807922363,9.011119842529297,9.058797836303711,9.058797836303711,113161
