Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,29.549999237060547,30.399999618530273,29.549999237060547,29.950000762939453,29.950000762939453,747906
2022-01-04,30.450000762939453,30.5,29.100000381469727,29.350000381469727,29.350000381469727,1668641
2022-01-05,29.450000762939453,30.149999618530273,29.0,29.200000762939453,29.200000762939453,1598358
2022-01-06,29.0,29.950000762939453,28.899999618530273,29.549999237060547,29.549999237060547,855106
2022-01-07,29.850000381469727,31.799999237060547,29.549999237060547,30.350000381469727,30.350000381469727,2003213
2022-01-10,30.649999618530273,30.799999237060547,29.700000762939453,30.049999237060547,30.049999237060547,1198448
2022-01-11,30.049999237060547,30.950000762939453,29.649999618530273,30.049999237060547,30.049999237060547,965811
2022-01-12,30.149999618530273,30.5,28.950000762939453,29.399999618530273,29.399999618530273,1861102
2022-01-13,29.5,30.149999618530273,28.950000762939453,29.200000762939453,29.200000762939453,2855495
2022-01-14,29.100000381469727,29.549999237060547,28.850000381469727,29.299999237060547,29.299999237060547,632643
2022-01-17,29.5,30.0,29.299999237060547,29.600000381469727,29.600000381469727,1249970
2022-01-18,29.799999237060547,29.950000762939453,29.25,29.299999237060547,29.299999237060547,660622
2022-01-19,29.0,29.350000381469727,28.799999237060547,29.0,29.0,720400
2022-01-20,28.899999618530273,29.25,28.799999237060547,28.899999618530273,28.899999618530273,496845
2022-01-21,28.850000381469727,28.850000381469727,28.0,28.149999618530273,28.149999618530273,702869
2022-01-24,28.100000381469727,28.200000762939453,26.0,26.149999618530273,26.149999618530273,1120166
2022-01-25,26.200000762939453,27.5,25.450000762939453,26.950000762939453,26.950000762939453,724669
2022-01-27,27.0,27.0,25.549999237060547,25.899999618530273,25.899999618530273,740867
2022-01-28,26.450000762939453,27.299999237060547,26.299999237060547,26.450000762939453,26.450000762939453,796262
2022-01-31,27.100000381469727,27.200000762939453,26.350000381469727,26.549999237060547,26.549999237060547,397765
2022-02-01,26.850000381469727,28.799999237060547,26.649999618530273,28.399999618530273,28.399999618530273,1899868
2022-02-02,28.799999237060547,29.700000762939453,28.799999237060547,29.450000762939453,29.450000762939453,1016566
2022-02-03,29.450000762939453,29.450000762939453,28.75,29.0,29.0,609505
2022-02-04,29.049999237060547,29.149999618530273,27.25,27.350000381469727,27.350000381469727,1497479
2022-02-07,27.450000762939453,27.649999618530273,26.799999237060547,27.100000381469727,27.100000381469727,725481
2022-02-08,27.399999618530273,27.399999618530273,26.549999237060547,26.700000762939453,26.700000762939453,402936
2022-02-09,27.200000762939453,27.200000762939453,26.5,26.549999237060547,26.549999237060547,276741
2022-02-10,26.700000762939453,26.850000381469727,26.299999237060547,26.5,26.5,361480
2022-02-11,26.399999618530273,26.399999618530273,25.950000762939453,26.049999237060547,26.049999237060547,440548
2022-02-14,25.75,25.75,24.399999618530273,24.600000381469727,24.600000381469727,598459
2022-02-15,23.950000762939453,24.149999618530273,21.649999618530273,23.5,23.5,1604535
2022-02-16,24.450000762939453,25.350000381469727,23.5,24.399999618530273,24.399999618530273,786073
2022-02-17,24.899999618530273,25.200000762939453,23.549999237060547,23.950000762939453,23.950000762939453,353103
2022-02-18,23.549999237060547,28.299999237060547,23.399999618530273,27.549999237060547,27.549999237060547,4263442
2022-02-21,27.100000381469727,27.5,24.600000381469727,25.0,25.0,1046635
2022-02-22,23.600000381469727,25.399999618530273,22.649999618530273,24.850000381469727,24.850000381469727,933607
