Date,Open,High,Low,Close,Adj Close,Volume
2023-05-05,111.65493069401464,118.07141334043348,107.93582655913528,108.63060760498047,108.63060760498047,109569
2023-05-08,108.63060730398104,108.83495242808281,104.95236458225308,106.91409301757812,106.91409301757812,35697
2023-05-09,109.52972127898897,110.71493057129054,105.44279610159252,106.42366027832031,106.42366027832031,41605
2023-05-10,106.17844497447047,108.30364954962077,103.48107404091962,106.01496887207031,106.01496887207031,40912
2023-05-11,105.44279679067104,106.9140892543909,104.05324237371485,104.54367065429688,104.54367065429688,17349
2023-05-12,102.9906391042334,107.322778404901,99.80283244670636,104.70714569091797,104.70714569091797,76528
2023-05-15,104.70715243089494,108.5488713251952,103.03151475931922,106.01496887207031,106.01496887207031,105724
2023-05-16,106.75061042587566,113.53491386528681,105.23844897751607,109.40711212158203,109.40711212158203,237191
2023-05-17,112.63579298908189,113.53491914422607,105.44279899187647,107.44539642333984,107.44539642333984,164636
2023-05-18,109.03930007767711,110.2245094468924,107.85409070846183,108.87582397460938,108.87582397460938,64706
2023-05-19,110.22450818202493,110.22450818202493,107.1593084187566,107.89495849609375,107.89495849609375,35600
2023-05-22,109.52972585002881,109.52972585002881,105.85149075027489,106.91409301757812,106.91409301757812,63406
2023-05-23,108.50799552546891,110.75580719498303,106.66888173712277,107.93582916259766,107.93582916259766,87891
2023-05-24,109.03929882641037,109.12103687700626,105.68801588605642,107.89495849609375,107.89495849609375,86899
2023-05-25,112.79926710702549,112.79926710702549,104.2575878379495,106.26017761230469,106.26017761230469,181828
2023-05-26,106.83235303408658,107.48626504134934,102.17325380100792,102.50020599365234,102.50020599365234,94818
2023-05-29,104.0532469981254,106.83235595554898,101.39673749432221,102.94977569580078,102.94977569580078,83189
2023-05-30,102.99064107041947,105.4427977393392,102.99064107041947,103.80802154541016,103.80802154541016,29651
2023-05-31,104.54367223632629,112.7992684382031,103.31759389434355,109.89755249023438,109.89755249023438,208676
2023-06-01,110.34711298450527,112.63579359798622,106.87322303982789,107.64974212646484,107.64974212646484,146962
2023-06-02,112.7992720869259,113.61666021534577,109.57059622054281,111.69580078125,111.69580078125,209955
2023-06-05,113.37144627879162,113.37144627879162,108.91669202230278,109.61146545410156,109.61146545410156,117839
2023-06-06,111.08276127205943,121.30008582058275,110.79667810543819,118.2348861694336,118.2348861694336,1135769
2023-06-07,118.64357045466532,120.0331324381966,112.39057201666844,114.1070785522461,114.1070785522461,271503
2023-06-08,115.12882137318486,116.06881657429706,111.12363403963069,112.63579559326172,112.63579559326172,142209
2023-06-09,110.46972173742941,115.1696901092164,109.5297265386772,110.9192886352539,110.9192886352539,138817
2023-06-12,112.59492717421882,112.71753425041861,108.91669202230278,109.61146545410156,109.61146545410156,75364
