Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,69.35083656573381,69.84761904090297,67.91016283956385,68.15855407714844,68.15855407714844,161693
2022-01-04,67.7114507333335,68.85405190603105,66.66820453645778,67.21466827392578,67.21466827392578,99406
2022-01-05,68.35727315749124,68.35727315749124,65.37657823923375,65.62496948242188,65.62496948242188,160912
2022-01-06,64.78042952921588,69.05276170265044,64.78042952921588,65.77399444580078,65.77399444580078,174713
2022-01-07,67.31402309266808,70.94053655394168,65.92303069351262,68.35726928710938,68.35726928710938,328826
2022-01-10,68.55598291771379,69.30115664508024,67.9101641712697,68.20823669433594,68.20823669433594,144050
2022-01-11,68.55598526730817,81.22393906670207,68.55598526730817,76.6535415649414,76.6535415649414,3161795
2022-01-12,77.29935672154085,83.60849268527312,75.2128642466617,79.68390655517578,79.68390655517578,2251689
2022-01-13,80.08133276381308,80.08133276381308,75.1631893358164,75.61029052734375,75.61029052734375,756789
2022-01-14,75.11350605889803,76.45481717810539,72.92766627798964,73.5238037109375,73.5238037109375,459200
2022-01-17,74.07027110838365,76.40514725804108,70.04632997151728,71.9341049194336,71.9341049194336,1196392
2022-01-18,72.77863071886048,77.49806411018591,71.93410204910411,75.56061553955078,75.56061553955078,1830721
2022-01-19,76.00772277177829,77.84581651229082,73.77220151378481,75.2128677368164,75.2128677368164,589930
2022-01-20,75.7096499733047,77.2993600376581,72.77863625521445,73.47412872314453,73.47412872314453,541256
2022-01-21,73.52380548378389,74.61672540059116,71.43732062800656,72.72895050048828,72.72895050048828,352774
2022-01-24,72.72895330951603,73.27541707917533,66.76756344544754,67.36370849609375,67.36370849609375,371668
2022-01-25,67.36370431846316,72.72894879915421,66.66820432927447,70.94053649902344,70.94053649902344,354999
2022-01-27,70.94054061275276,71.48699679991192,67.81080943066236,68.50630187988281,68.50630187988281,185604
2022-01-28,69.64889955915159,76.30578908884179,66.71788606956108,67.51273345947266,67.51273345947266,1348114
2022-01-31,69.05276562726057,69.45019313254204,65.77399818406234,67.06563568115234,67.06563568115234,494668
2022-02-01,67.06563249162537,68.25790737046808,65.92303131089346,66.3701400756836,66.3701400756836,209498
2022-02-02,66.96627961679866,67.91016329381408,65.57528716096088,65.87335968017578,65.87335968017578,311562
2022-02-03,66.3701413431668,66.86692381555487,61.60102657612166,63.6875114440918,63.6875114440918,336707
2022-02-04,63.88623122701093,64.87979620671375,62.594593721277576,63.33976745605469,63.33976745605469,192477
2022-02-07,63.88623076578977,64.83011445757347,61.10424581058649,61.45199203491211,61.45199203491211,226527
2022-02-08,61.99845311164129,61.99845311164129,51.86409007356443,53.30475997924805,53.30475997924805,1372652
2022-02-09,54.497036997811676,55.738993208246306,52.50990706111627,52.807979583740234,52.807979583740234,413839
2022-02-10,53.70218380496782,55.09317622552707,52.26151389584919,53.453792572021484,53.453792572021484,334450
2022-02-11,52.95701105845285,53.0563698275078,51.168594907108094,51.764732360839844,51.764732360839844,208440
2022-02-14,51.66537943845073,51.66537943845073,45.70398950324488,46.945945739746094,46.945945739746094,205967
2022-02-15,46.896265529151115,49.777601556676956,45.70398685321137,49.42985534667969,49.42985534667969,263009
2022-02-16,49.7279255970893,52.16216051236281,49.6782481070122,51.06924057006836,51.06924057006836,221049
2022-02-17,52.06280487785522,52.85765607954739,50.27438493636097,51.764732360839844,51.764732360839844,181519
2022-02-18,51.267950468090596,52.65894292945682,49.23114305620755,49.628570556640625,49.628570556640625,113195
2022-02-21,49.18146507241693,49.827283806599375,47.24401266001909,47.74079513549805,47.74079513549805,120234
2022-02-22,47.74079385891775,47.74079385891775,46.002055241234956,46.39948272705078,46.39948272705078,96847
2022-02-23,47.4924034742326,48.287254669880745,46.94594351410885,47.2936897277832,47.2936897277832,48274
2022-02-24,43.71686015708779,46.39948642475721,40.9845563972698,41.928443908691406,41.928443908691406,220583
2022-02-25,42.57425538512803,45.505272662609585,42.57425538512803,44.95881271362305,44.95881271362305,96195
2022-02-28,44.95881517682757,44.95881517682757,42.52458022690312,43.468467712402344,43.468467712402344,165631
2022-03-02,43.716856920433585,44.51170810641158,37.75546734037446,42.673614501953125,42.673614501953125,116625
2022-03-03,43.170396612326485,46.84658758119405,43.170396612326485,44.95881271362305,44.95881271362305,233171
2022-03-04,43.468466296468634,53.950575696787176,42.77297007769524,48.73435974121094,48.73435974121094,206577
2022-03-07,47.39304991026177,49.57889360613048,44.213641242648166,46.051734924316406,46.051734924316406,343946
2022-03-08,47.69111987964527,48.237579870236274,44.80977987085683,45.9523811340332,45.9523811340332,170149
2022-03-09,47.09498239720958,47.69111987964527,45.00849362838529,45.9523811340332,45.9523811340332,126567
2022-03-10,47.14465685681234,50.57245663572314,46.05173315577514,46.846588134765625,46.846588134765625,407486
2022-03-11,47.045299343902194,47.591763104067844,44.809778183713924,45.455596923828125,45.455596923828125,198994
2022-03-14,45.85302640615684,47.194337644195144,44.412356393725155,44.80978012084961,44.80978012084961,224294
2022-03-15,45.65431181656514,45.65431181656514,41.58069310417298,42.47490310668945,42.47490310668945,214542
2022-03-16,43.41878953487118,44.16396325529752,42.47490206430125,42.72329330444336,42.72329330444336,111269
2022-03-17,43.518142980806076,44.31299416321155,43.02136051803397,43.81621170043945,43.81621170043945,108209
2022-03-21,43.81621200353617,44.660744470180404,43.26975204873663,44.11428451538086,44.11428451538086,118028
2022-03-22,43.71685791015625,44.51170911412919,43.220075433904476,43.71685791015625,43.71685791015625,101405
2022-03-23,43.518144840482876,44.71042356011588,43.518144840482876,44.462032318115234,44.462032318115234,96969
2022-03-24,44.36267692001947,46.59819807699392,43.41878945126702,44.01492691040039,44.01492691040039,276565
2022-03-25,44.114284977940976,44.511708680985365,42.92200628850889,43.269752502441406,43.269752502441406,133727
2022-03-28,43.7168594614936,44.26331944673234,40.78584198956808,41.18326950073242,41.18326950073242,225774
2022-03-29,41.6303715952616,41.6303715952616,37.45739818012795,38.202571868896484,38.202571868896484,364681
2022-03-30,39.593562992554325,44.611069180721735,39.19613927408586,40.88520050048828,40.88520050048828,462425
2022-03-31,40.88519855567212,43.9155708467508,40.73616229949226,41.53101348876953,41.53101348876953,367952
2022-04-01,41.68004933619748,46.79690642271721,41.68004933619748,46.39948272705078,46.39948272705078,459866
2022-04-04,46.796908396960525,50.92020452319093,46.0020571819455,49.926639556884766,49.926639556884766,492867
2022-04-05,50.32406877807209,50.32406877807209,47.39305126934253,48.98275375366211,48.98275375366211,242213
2022-04-06,49.28082198995945,50.920205739586486,48.187902016974526,49.82728576660156,49.82728576660156,189973
2022-04-07,50.57245882349833,50.57245882349833,48.78403883355175,49.08211135864258,49.08211135864258,101035
2022-04-08,49.18146716812658,56.63320461784273,49.18146716812658,54.2983283996582,54.2983283996582,511711
2022-04-11,57.42805271601224,65.0785035043211,55.24220909218836,61.94877243041992,61.94877243041992,4177481
2022-04-12,63.4391216487756,64.08494039360822,59.117115556894404,59.713253021240234,59.713253021240234,1227107
2022-04-13,60.110680191593914,61.601027634360705,57.62676778698259,57.97451400756836,57.97451400756836,510384
2022-04-18,59.365505105086804,62.7436274137373,56.68287901176429,61.94877243041992,61.94877243041992,951238
2022-04-19,63.985584077146896,63.985584077146896,55.63963700964096,58.37194061279297,58.37194061279297,601454
2022-04-20,59.31582955131274,60.50810827503678,57.67644583242348,58.570655822753906,58.570655822753906,292677
2022-04-21,58.769369985879486,60.359072435190924,58.37194247847682,59.01776123046875,59.01776123046875,213303
2022-04-22,59.017761315662824,59.96164501434487,57.62676882789517,57.72612380981445,57.72612380981445,167048
2022-04-25,56.73255642607304,59.41518251586753,55.58995902181853,56.48416519165039,56.48416519165039,156374
2022-04-26,57.626767393997866,59.9119660326265,56.881593677696166,57.52741241455078,57.52741241455078,272188
2022-04-27,59.11711697813222,60.95521069584622,57.77580575603278,58.47129821777344,58.47129821777344,428600
2022-04-28,59.11711417102786,59.56421915388065,57.32869802976615,58.222904205322266,58.222904205322266,165689
2022-04-29,59.117116134778584,59.51454364166047,54.8944649822944,56.13642120361328,56.13642120361328,193355
2022-05-02,55.639638227471366,57.22934066076786,51.66537835408055,52.807979583740234,52.807979583740234,225373
2022-05-04,53.652508083939324,54.49703678771929,50.7214906805831,51.2182731628418,51.2182731628418,107575
2022-05-05,51.814413584993375,52.75829725403364,49.77760240826565,50.324066162109375,50.324066162109375,131379
2022-05-06,48.73436199899085,53.25508194523094,47.44272827008649,51.26795196533203,51.26795196533203,117504
2022-05-09,51.764732509375214,53.20540244853526,49.77760260436811,51.91376876831055,51.91376876831055,100455
2022-05-10,52.658941564330476,52.658941564330476,47.19433442086222,48.287254333496094,48.287254333496094,112437
2022-05-11,48.485968768595626,49.330501249604005,44.51170897133124,46.30012512207031,46.30012512207031,114340
2022-05-12,45.703987177838364,46.30012462496778,43.518143554781425,44.412353515625,44.412353515625,78119
2022-05-13,45.30656133833784,47.69111879410282,45.207206356909964,46.20077133178711,46.20077133178711,68807
2022-05-16,48.485970862232904,48.63500712712554,46.15109464657929,47.0949821472168,47.0949821472168,43723
2022-05-17,48.68468349139854,50.87052718169532,47.69111852218632,50.07567596435547,50.07567596435547,55815
2022-05-18,48.784038952836134,51.06924143665563,48.784038952836134,49.231143951416016,49.231143951416016,78443
2022-05-19,47.69111962648803,47.69111962648803,45.30656212910377,47.0949821472168,47.0949821472168,64869
2022-05-20,48.48596991045908,49.578893654535264,47.29369118517124,47.49240493774414,47.49240493774414,49593
2022-05-23,47.989185817483865,49.47953322666131,46.697552154226635,47.144657135009766,47.144657135009766,98010
2022-05-24,47.144659889054275,47.74079737148997,45.703989884660054,45.9523811340332,45.9523811340332,28887
2022-05-25,46.59819807699392,46.89626680656061,43.716858180833704,44.01492691040039,44.01492691040039,38476
2022-05-26,44.511710841281705,44.958815845286864,40.18970464624769,42.772972106933594,42.772972106933594,49787
2022-05-27,43.61750355886108,44.2136410228851,42.52457982128429,43.0213623046875,43.0213623046875,55945
2022-05-30,43.6175047684866,44.61106976284711,42.82264974087845,42.9220085144043,42.9220085144043,72303
2022-05-31,42.9220085144043,44.462033497633165,42.77297224919035,42.9220085144043,42.9220085144043,85143
2022-06-01,43.66717986860777,43.96524859256134,42.822647395564935,43.12071990966797,43.12071990966797,36641
2022-06-02,42.971682784136604,45.6046313378371,41.878762888345484,42.22650909423828,42.22650909423828,194387
2022-06-03,42.72329203690905,43.2200745024545,41.08390838454928,41.381980895996094,41.381980895996094,91143
2022-06-06,41.3819833935449,43.716859606466784,40.38841840248884,42.772972106933594,42.772972106933594,96691
2022-06-07,43.22007463482715,43.22007463482715,41.232944766559235,41.53101348876953,41.53101348876953,35834
2022-06-08,41.5310158496587,42.02779834496598,40.785842106697785,41.33230209350586,41.33230209350586,42412
2022-06-09,40.835518179295164,42.22651063388288,40.835518179295164,41.13359069824219,41.13359069824219,41672
2022-06-10,40.835517607681794,40.835517607681794,40.23938015843149,40.53744888305664,40.53744888305664,37051
2022-06-13,41.13358927455739,41.13358927455739,37.755467024707976,38.35160446166992,38.35160446166992,78680
2022-06-14,38.94774753842031,38.94774753842031,37.30836382369609,37.55675506591797,37.55675506591797,86350
2022-06-15,37.556753935038095,39.64324258096487,36.016729037664405,36.36447525024414,36.36447525024414,104934
2022-06-16,36.81158015771881,40.7361624168879,34.72509530608433,34.92380905151367,34.92380905151367,294118
2022-06-17,34.923809520451485,35.718660722692235,33.582494563405064,34.07927703857422,34.07927703857422,108227
