Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-04,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-05,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-06,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-07,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-10,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-11,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-12,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-13,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-14,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-17,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-18,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-19,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-20,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-21,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-24,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-25,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-27,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-28,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-01-31,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-01,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-02,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-03,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-04,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-07,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-08,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-09,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-10,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-11,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-14,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-15,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-16,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
2022-02-17,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,26.721078872680664,0
