Date,Open,High,Low,Close,Adj Close,Volume
2025-10-30,20.489999771118164,21.25,19.559999465942383,21.229999542236328,21.229999542236328,497048
2025-11-03,21.229999542236328,21.229999542236328,20.200000762939453,21.040000915527344,21.040000915527344,672815
2025-11-10,21.040000915527344,21.040000915527344,19.979999542236328,21.020000457763672,21.020000457763672,301350
2025-11-17,20.920000076293945,21.020000457763672,20.920000076293945,21.020000457763672,21.020000457763672,255740
2025-11-24,20.719999313354492,20.719999313354492,19.959999084472656,19.959999084472656,19.959999084472656,34492
2025-12-01,18.959999084472656,19.959999084472656,18.959999084472656,19.020000457763672,19.020000457763672,275620
2025-12-08,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,130223
2025-12-09,17.15999984741211,18.729999542236328,17.15999984741211,18.25,18.25,619825
2025-12-10,18.59000015258789,19.15999984741211,18.0,18.290000915527344,18.290000915527344,1067089
2025-12-11,18.350000381469727,19.190000534057617,18.0,18.84000015258789,18.84000015258789,378871
2025-12-12,19.399999618530273,19.700000762939453,18.81999969482422,18.940000534057617,18.940000534057617,285890
2025-12-15,19.389999389648438,19.389999389648438,18.209999084472656,18.5,18.5,244327
2025-12-16,18.540000915527344,18.700000762939453,17.579999923706055,17.850000381469727,17.850000381469727,823186
2025-12-17,18.389999389648438,18.649999618530273,17.299999237060547,17.350000381469727,17.350000381469727,411832
2025-12-18,18.030000686645508,18.030000686645508,16.649999618530273,16.850000381469727,16.850000381469727,301487
2025-12-19,17.139999389648438,17.600000381469727,16.5,16.969999313354492,16.969999313354492,494072
2025-12-22,16.979999542236328,17.56999969482422,16.1299991607666,16.149999618530273,16.149999618530273,528558
2025-12-23,16.010000228881836,16.09000015258789,15.399999618530273,15.59000015258789,15.59000015258789,742824
2025-12-24,15.899999618530273,16.360000610351562,15.850000381469727,16.260000228881836,16.260000228881836,630526
2025-12-26,15.899999618530273,17.06999969482422,15.449999809265137,16.8799991607666,16.8799991607666,14882640
2025-12-29,16.799999237060547,17.5,16.110000610351562,17.280000686645508,17.280000686645508,9206229
2025-12-30,17.450000762939453,17.799999237060547,17.149999618530273,17.6200008392334,17.6200008392334,6948720
2025-12-31,17.649999618530273,17.8799991607666,17.170000076293945,17.270000457763672,17.270000457763672,3282176
2026-01-01,17.299999237060547,17.549999237060547,16.920000076293945,17.09000015258789,17.09000015258789,1600298
2026-01-02,17.09000015258789,17.100000381469727,16.31999969482422,16.469999313354492,16.469999313354492,2308646
2026-01-05,16.299999237060547,16.43000030517578,15.649999618530273,15.649999618530273,15.649999618530273,3735616
2026-01-06,15.359999656677246,15.4399995803833,14.869999885559082,14.869999885559082,14.869999885559082,12556440
2026-01-07,14.130000114440918,14.479999542236328,14.130000114440918,14.130000114440918,14.130000114440918,5577622
2026-01-08,14.09000015258789,14.09000015258789,13.430000305175781,13.430000305175781,13.430000305175781,12760980
2026-01-09,12.859999656677246,13.079999923706055,12.760000228881836,12.760000228881836,12.760000228881836,10589140
2026-01-12,12.3100004196167,12.600000381469727,12.130000114440918,12.449999809265137,12.449999809265137,6853304
2026-01-13,12.619999885559082,12.6899995803833,11.859999656677246,12.079999923706055,12.079999923706055,4509782
2026-01-14,12.1899995803833,12.680000305175781,12.100000381469727,12.539999961853027,12.539999961853027,6567456
2026-01-16,12.569999694824219,13.15999984741211,12.319999694824219,13.010000228881836,13.010000228881836,7971982
2026-01-19,13.25,13.529999732971191,13.050000190734863,13.210000038146973,13.210000038146973,3400329
2026-01-20,13.25,13.399999618530273,12.550000190734863,12.550000190734863,12.550000190734863,2119565
2026-01-21,12.010000228881836,12.25,11.930000305175781,12.010000228881836,12.010000228881836,5524376
2026-01-22,12.100000381469727,12.210000038146973,11.449999809265137,11.539999961853027,11.539999961853027,7537801
2026-01-23,11.890000343322754,12.109999656677246,11.25,11.4399995803833,11.4399995803833,3104444
2026-01-27,11.520000457763672,11.5600004196167,10.970000267028809,11.140000343322754,11.140000343322754,11076610
2026-01-28,11.380000114440918,11.6899995803833,10.979999542236328,11.680000305175781,11.680000305175781,5725994
2026-01-29,11.949999809265137,11.989999771118164,11.109999656677246,11.199999809265137,11.199999809265137,2873009
2026-01-30,11.149999618530273,11.270000457763672,10.640000343322754,10.640000343322754,10.640000343322754,30353790
2026-02-02,11.0,11.069999694824219,10.630000114440918,10.770000457763672,10.770000457763672,2156932
2026-02-03,11.050000190734863,11.300000190734863,10.680000305175781,10.739999771118164,10.739999771118164,3953234
2026-02-04,10.739999771118164,11.270000457763672,10.489999771118164,11.25,11.25,10190310
2026-02-05,11.399999618530273,11.539999961853027,10.460000038146973,10.569999694824219,10.569999694824219,10289080
2026-02-06,10.600000381469727,10.869999885559082,10.420000076293945,10.619999885559082,10.619999885559082,2810588
2026-02-09,10.699999809265137,10.970000267028809,10.640000343322754,10.850000381469727,10.850000381469727,2645683
2026-02-10,10.989999771118164,11.109999656677246,10.670000076293945,10.739999771118164,10.739999771118164,5713923
2026-02-11,10.8100004196167,10.989999771118164,10.319999694824219,10.380000114440918,10.380000114440918,4937330
2026-02-12,10.600000381469727,10.609999656677246,9.649999618530273,9.720000267028809,9.720000267028809,16745530
2026-02-13,9.649999618530273,9.960000038146973,9.380000114440918,9.920000076293945,9.920000076293945,3814987
2026-02-16,9.930000305175781,9.930000305175781,9.550000190734863,9.6899995803833,9.6899995803833,2785110
2026-02-17,9.649999618530273,9.949999809265137,9.520000457763672,9.579999923706055,9.579999923706055,4097322
2026-02-18,9.550000190734863,10.109999656677246,9.520000457763672,9.59000015258789,9.59000015258789,6760168
2026-02-19,9.649999618530273,9.8100004196167,9.319999694824219,9.430000305175781,9.430000305175781,4365161
2026-02-20,9.430000305175781,9.649999618530273,9.260000228881836,9.470000267028809,9.470000267028809,3916701
2026-02-23,9.600000381469727,9.739999771118164,9.359999656677246,9.489999771118164,9.489999771118164,3172413
2026-02-24,9.3100004196167,9.680000305175781,9.0,9.109999656677246,9.109999656677246,16256040
2026-02-25,9.140000343322754,9.229999542236328,8.960000038146973,9.109999656677246,9.109999656677246,2674975
2026-02-26,9.130000114440918,9.920000076293945,9.069999694824219,9.470000267028809,9.470000267028809,4547717
2026-02-27,9.520000457763672,10.899999618530273,9.359999656677246,10.449999809265137,10.449999809265137,7603349
2026-03-02,10.180000305175781,10.350000381469727,9.649999618530273,10.050000190734863,10.050000190734863,5267468
2026-03-04,9.800000190734863,9.930000305175781,9.550000190734863,9.619999885559082,9.619999885559082,4169586
2026-03-05,9.800000190734863,9.880000114440918,9.5,9.779999732971191,9.779999732971191,3885252
2026-03-06,9.800000190734863,10.109999656677246,9.510000228881836,9.550000190734863,9.550000190734863,2342617
2026-03-09,9.399999618530273,9.399999618530273,8.899999618530273,9.25,9.25,3970226
2026-03-10,9.350000381469727,9.979999542236328,9.25,9.779999732971191,9.779999732971191,9059191
2026-03-11,9.859999656677246,11.260000228881836,9.75,10.550000190734863,10.550000190734863,11654050
2026-03-12,10.550000190734863,10.5600004196167,9.880000114440918,9.9399995803833,9.9399995803833,6046688
2026-03-13,9.960000038146973,10.210000038146973,9.5600004196167,9.729999542236328,9.729999542236328,11996800
2026-03-16,9.760000228881836,10.100000381469727,9.300000190734863,9.989999771118164,9.989999771118164,11931850
2026-03-17,10.0,10.100000381469727,9.579999923706055,9.850000381469727,9.850000381469727,10872380
2026-03-18,9.84000015258789,10.84000015258789,9.829999923706055,10.369999885559082,10.369999885559082,11875120
2026-03-19,10.010000228881836,10.369999885559082,9.850000381469727,9.920000076293945,9.920000076293945,5377512
2026-03-20,10.050000190734863,10.220000267028809,9.880000114440918,9.9399995803833,9.9399995803833,5288817
2026-03-23,9.90999984741211,9.90999984741211,9.140000343322754,9.229999542236328,9.229999542236328,7493527
2026-03-24,9.800000190734863,9.800000190734863,9.239999771118164,9.390000343322754,9.390000343322754,4797979
2026-03-25,9.649999618530273,10.789999961853027,9.600000381469727,9.859999656677246,9.859999656677246,9314157
2026-03-27,9.859999656677246,9.859999656677246,9.140000343322754,9.34000015258789,9.34000015258789,22033650
2026-03-30,9.300000190734863,9.710000038146973,9.0600004196167,9.140000343322754,9.140000343322754,8797551
2026-04-01,9.25,10.4399995803833,9.25,10.029999732971191,10.029999732971191,6251154
2026-04-02,9.920000076293945,10.6899995803833,9.609999656677246,10.529999732971191,10.529999732971191,6804779
2026-04-06,10.529999732971191,10.9399995803833,10.399999618530273,10.8100004196167,10.8100004196167,5137884
2026-04-07,10.960000038146973,11.020000457763672,10.350000381469727,10.430000305175781,10.430000305175781,4159081
2026-04-08,11.300000190734863,11.399999618530273,10.829999923706055,11.1899995803833,11.1899995803833,5566931
2026-04-09,11.239999771118164,11.65999984741211,10.850000381469727,10.899999618530273,10.899999618530273,6012074
2026-04-10,11.15999984741211,12.949999809265137,11.09000015258789,12.149999618530273,12.149999618530273,29006040
2026-04-13,12.140000343322754,14.079999923706055,11.819999694824219,13.649999618530273,13.649999618530273,33658090
2026-04-15,14.09000015258789,14.390000343322754,13.75,14.100000381469727,14.100000381469727,20689580
2026-04-16,14.399999618530273,16.920000076293945,14.140000343322754,16.920000076293945,16.920000076293945,31703820
2026-04-17,17.399999618530273,18.3799991607666,16.920000076293945,17.579999923706055,17.579999923706055,33841730
2026-04-20,17.790000915527344,17.790000915527344,16.56999969482422,16.989999771118164,16.989999771118164,13436390
2026-04-21,17.0,17.809999465942383,16.799999237060547,17.469999313354492,17.469999313354492,10163920
2026-04-22,17.389999389648438,17.979999542236328,16.5,17.209999084472656,17.209999084472656,10622660
2026-04-23,17.1200008392334,17.530000686645508,16.790000915527344,17.1200008392334,17.1200008392334,8571388
2026-04-24,17.100000381469727,17.270000457763672,16.360000610351562,16.549999237060547,16.549999237060547,5153114
2026-04-27,16.75,17.639999389648438,16.75,17.260000228881836,17.260000228881836,7421419
2026-04-28,17.229999542236328,17.34000015258789,16.809999465942383,16.950000762939453,16.950000762939453,3636265
2026-04-29,17.059999465942383,18.18000030517578,17.059999465942383,17.940000534057617,17.940000534057617,18797250
2026-04-30,18.81999969482422,19.729999542236328,18.639999389648438,19.729999542236328,19.729999542236328,27524250
2026-05-04,21.0,21.700000762939453,20.81999969482422,21.700000762939453,21.700000762939453,32934660
2026-05-05,22.489999771118164,22.780000686645508,20.860000610351562,21.920000076293945,21.920000076293945,43718610
2026-05-06,22.149999618530273,22.540000915527344,20.829999923706055,20.959999084472656,20.959999084472656,22731470
2026-05-07,20.700000762939453,21.040000915527344,19.920000076293945,20.0,20.0,13212540
2026-05-08,20.079999923706055,21.0,19.799999237060547,19.93000030517578,19.93000030517578,25431240
2026-05-11,19.260000228881836,20.920000076293945,18.940000534057617,20.850000381469727,20.850000381469727,31998350
2026-05-12,20.850000381469727,20.8799991607666,19.809999465942383,20.020000457763672,20.020000457763672,11816880
2026-05-13,20.0,20.200000762939453,19.350000381469727,19.549999237060547,19.549999237060547,7692555
2026-05-14,20.0,20.450000762939453,19.219999313354492,19.979999542236328,19.979999542236328,8744807
2026-05-15,20.0,20.15999984741211,19.020000457763672,19.239999771118164,19.239999771118164,5730626
2026-05-18,19.399999618530273,19.469999313354492,18.280000686645508,18.450000762939453,18.450000762939453,13266690
2026-05-19,17.530000686645508,18.75,17.530000686645508,17.559999465942383,17.559999465942383,5330533
2026-05-20,17.5,18.270000457763672,16.81999969482422,17.40999984741211,17.40999984741211,4629516
2026-05-21,17.889999389648438,18.280000686645508,17.5,18.200000762939453,18.200000762939453,3191571
2026-05-22,18.399999618530273,19.110000610351562,18.030000686645508,19.06999969482422,19.06999969482422,6431722
