Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,0
2022-01-04,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,0
2022-01-05,39.650001525878906,39.650001525878906,39.0,39.650001525878906,39.650001525878906,12000
2022-01-06,39.650001525878906,39.650001525878906,39.650001525878906,39.650001525878906,39.650001525878906,0
2022-01-07,37.70000076293945,41.0,37.70000076293945,41.0,41.0,4000
2022-01-10,41.0,43.04999923706055,41.0,43.04999923706055,43.04999923706055,76000
2022-01-11,45.20000076293945,45.20000076293945,40.900001525878906,40.900001525878906,40.900001525878906,132000
2022-01-12,42.900001525878906,42.900001525878906,38.900001525878906,38.900001525878906,38.900001525878906,51512
2022-01-13,39.75,40.79999923706055,37.0,37.29999923706055,37.29999923706055,55040
2022-01-14,38.900001525878906,38.900001525878906,37.25,37.79999923706055,37.79999923706055,11619
2022-01-17,37.79999923706055,39.650001525878906,36.599998474121094,39.650001525878906,39.650001525878906,34063
2022-01-18,41.599998474121094,41.599998474121094,38.5,39.650001525878906,39.650001525878906,8946
2022-01-19,40.650001525878906,40.650001525878906,38.099998474121094,38.599998474121094,38.599998474121094,4808
2022-01-20,38.599998474121094,39.5,37.0,37.29999923706055,37.29999923706055,16310
2022-01-21,37.29999923706055,39.150001525878906,36.0,37.900001525878906,37.900001525878906,15769
2022-01-24,38.79999923706055,39.45000076293945,36.04999923706055,36.04999923706055,36.04999923706055,15808
2022-01-25,36.0,36.95000076293945,34.25,35.75,35.75,9413
2022-01-27,35.75,35.900001525878906,34.0,34.0,34.0,5543
2022-01-28,35.0,35.0,32.54999923706055,33.0,33.0,12042
2022-01-31,33.75,34.650001525878906,32.75,34.650001525878906,34.650001525878906,19890
2022-02-01,34.650001525878906,36.29999923706055,33.25,35.04999923706055,35.04999923706055,10720
2022-02-02,35.04999923706055,36.5,34.0,35.70000076293945,35.70000076293945,5962
2022-02-03,34.95000076293945,36.04999923706055,33.95000076293945,33.95000076293945,33.95000076293945,11683
2022-02-04,33.95000076293945,34.79999923706055,32.29999923706055,32.900001525878906,32.900001525878906,18348
2022-02-07,32.599998474121094,33.900001525878906,31.299999237060547,31.299999237060547,31.299999237060547,15835
2022-02-08,31.75,31.75,29.75,29.899999618530273,29.899999618530273,13468
2022-02-09,30.5,30.899999618530273,28.450000762939453,28.549999237060547,28.549999237060547,8593
2022-02-10,28.399999618530273,29.899999618530273,27.149999618530273,27.399999618530273,27.399999618530273,10493
2022-02-11,27.950000762939453,28.75,27.399999618530273,28.5,28.5,9451
2022-02-14,29.700000762939453,29.700000762939453,28.549999237060547,29.25,29.25,18665
2022-02-15,28.600000381469727,29.5,27.799999237060547,28.5,28.5,5839
2022-02-16,29.850000381469727,29.899999618530273,27.549999237060547,28.649999618530273,28.649999618530273,2092
2022-02-17,27.299999237060547,29.5,27.25,29.200000762939453,29.200000762939453,8808
2022-02-18,29.200000762939453,30.649999618530273,28.600000381469727,30.549999237060547,30.549999237060547,17350
2022-02-21,31.950000762939453,31.950000762939453,29.049999237060547,29.549999237060547,29.549999237060547,8531
2022-02-22,29.549999237060547,29.899999618530273,28.100000381469727,28.100000381469727,28.100000381469727,1463
2022-02-23,29.450000762939453,29.450000762939453,27.600000381469727,28.399999618530273,28.399999618530273,2362
2022-02-24,29.0,29.0,27.0,27.0,27.0,1839
2022-02-25,28.299999237060547,28.350000381469727,27.0,28.350000381469727,28.350000381469727,564
2022-02-28,29.75,29.75,27.049999237060547,29.049999237060547,29.049999237060547,1293
2022-03-02,30.399999618530273,30.399999618530273,28.049999237060547,29.200000762939453,29.200000762939453,2085
2022-03-03,30.5,30.5,28.25,30.0,30.0,4470
2022-03-04,30.049999237060547,30.049999237060547,28.75,29.200000762939453,29.200000762939453,1493
2022-03-07,28.149999618530273,30.0,27.75,29.649999618530273,29.649999618530273,6637
2022-03-08,30.649999618530273,30.649999618530273,28.399999618530273,29.450000762939453,29.450000762939453,3338
2022-03-09,29.549999237060547,30.0,28.0,28.549999237060547,28.549999237060547,11094
2022-03-10,29.5,29.5,27.25,29.100000381469727,29.100000381469727,7086
2022-03-11,29.100000381469727,29.100000381469727,27.649999618530273,28.950000762939453,28.950000762939453,3006
2022-03-14,30.350000381469727,30.350000381469727,28.25,29.0,29.0,8789
2022-03-15,30.0,30.0,27.549999237060547,27.75,27.75,9693
2022-03-16,27.0,29.100000381469727,27.0,27.5,27.5,26592
2022-03-17,27.0,28.850000381469727,27.0,28.5,28.5,3576
2022-03-21,29.899999618530273,29.899999618530273,28.049999237060547,28.5,28.5,14176
2022-03-22,29.850000381469727,29.899999618530273,27.649999618530273,29.549999237060547,29.549999237060547,18355
2022-03-23,29.549999237060547,30.200000762939453,28.450000762939453,28.649999618530273,28.649999618530273,11188
2022-03-24,29.25,29.25,27.25,27.25,27.25,7971
2022-03-25,27.25,27.75,26.0,26.5,26.5,19599
2022-03-28,27.5,27.5,25.200000762939453,25.25,25.25,8196
2022-03-29,25.299999237060547,25.549999237060547,24.0,24.0,24.0,15405
2022-03-30,24.0,24.0,22.799999237060547,23.100000381469727,23.100000381469727,8240
2022-03-31,23.100000381469727,23.100000381469727,21.950000762939453,22.149999618530273,22.149999618530273,10757
2022-04-01,23.149999618530273,23.25,22.100000381469727,23.25,23.25,5624
2022-04-04,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,317
2022-04-05,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,349
2022-04-06,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,6250
2022-04-07,29.399999618530273,29.5,26.850000381469727,29.5,29.5,11697
2022-04-08,32.400001525878906,32.45000076293945,29.5,32.45000076293945,32.45000076293945,77515
2022-04-11,35.0,35.45000076293945,30.350000381469727,30.899999618530273,30.899999618530273,23632
2022-04-12,30.899999618530273,32.45000076293945,29.75,32.0,32.0,11078
2022-04-13,34.79999923706055,34.79999923706055,30.600000381469727,30.700000762939453,30.700000762939453,6140
2022-04-18,30.100000381469727,33.70000076293945,27.700000762939453,29.149999618530273,29.149999618530273,8498
2022-04-19,31.450000762939453,32.04999923706055,26.600000381469727,27.799999237060547,27.799999237060547,33520
2022-04-20,28.399999618530273,29.950000762939453,25.149999618530273,25.5,25.5,32819
2022-04-21,26.700000762939453,26.700000762939453,24.399999618530273,26.0,26.0,8608
2022-04-22,27.25,27.299999237060547,26.5,27.299999237060547,27.299999237060547,5495
2022-04-25,28.0,28.649999618530273,26.0,28.399999618530273,28.399999618530273,13836
2022-04-26,29.75,29.75,27.0,27.0,27.0,10940
2022-04-27,28.299999237060547,28.350000381469727,25.700000762939453,28.299999237060547,28.299999237060547,6024
2022-04-28,27.0,29.649999618530273,26.899999618530273,27.100000381469727,27.100000381469727,10060
2022-04-29,25.799999237060547,28.450000762939453,25.799999237060547,27.600000381469727,27.600000381469727,33484
2022-05-02,28.850000381469727,28.850000381469727,26.299999237060547,27.899999618530273,27.899999618530273,2593
2022-05-04,28.0,28.0,26.549999237060547,26.549999237060547,26.549999237060547,15327
2022-05-05,27.100000381469727,27.100000381469727,25.25,26.0,26.0,10127
2022-05-06,24.75,25.950000762939453,24.700000762939453,25.350000381469727,25.350000381469727,1525
2022-05-09,25.299999237060547,25.299999237060547,24.149999618530273,25.149999618530273,25.149999618530273,1092
2022-05-10,24.049999237060547,26.0,24.049999237060547,24.5,24.5,2342
2022-05-11,24.100000381469727,24.450000762939453,24.0,24.0,24.0,454
2022-05-12,24.950000762939453,24.950000762939453,23.100000381469727,23.149999618530273,23.149999618530273,65
2022-05-13,23.149999618530273,24.299999237060547,23.149999618530273,24.299999237060547,24.299999237060547,670
2022-05-16,23.25,25.450000762939453,23.25,23.600000381469727,23.600000381469727,55
2022-05-17,24.700000762939453,24.75,23.549999237060547,24.75,24.75,672
2022-05-18,24.75,24.75,23.549999237060547,23.549999237060547,23.549999237060547,23691
2022-05-19,24.5,24.5,22.399999618530273,22.5,22.5,3360
2022-05-20,23.549999237060547,23.549999237060547,21.5,23.350000381469727,23.350000381469727,2680
2022-05-23,24.399999618530273,24.399999618530273,23.399999618530273,24.299999237060547,24.299999237060547,701
2022-05-24,24.5,25.5,23.700000762939453,23.700000762939453,23.700000762939453,759
2022-05-25,23.700000762939453,24.799999237060547,23.700000762939453,24.700000762939453,24.700000762939453,736
2022-05-26,25.5,25.899999618530273,23.5,25.5,25.5,1226
2022-05-27,24.25,24.299999237060547,24.25,24.25,24.25,1053
2022-05-30,24.25,24.549999237060547,23.049999237060547,23.75,23.75,7816
2022-05-31,24.850000381469727,24.850000381469727,22.600000381469727,23.75,23.75,585
2022-06-01,24.75,24.75,22.600000381469727,22.600000381469727,22.600000381469727,725
2022-06-02,23.649999618530273,23.649999618530273,21.549999237060547,22.950000762939453,22.950000762939453,734
2022-06-03,22.950000762939453,23.950000762939453,21.850000381469727,22.649999618530273,22.649999618530273,197
2022-06-06,23.700000762939453,23.700000762939453,22.0,23.299999237060547,23.299999237060547,183
2022-06-07,23.399999618530273,23.399999618530273,23.299999237060547,23.299999237060547,23.299999237060547,11
2022-06-08,24.399999618530273,24.399999618530273,22.149999618530273,22.149999618530273,22.149999618530273,6004
2022-06-09,22.149999618530273,23.25,22.149999618530273,23.25,23.25,2353
2022-06-10,24.399999618530273,24.399999618530273,23.5,24.399999618530273,24.399999618530273,22269
