Date,Open,High,Low,Close,Adj Close,Volume
2026-04-20,7.599999904632568,8.0,7.0,7.449999809265137,7.449999809265137,195967
2026-04-21,7.849999904632568,8.0,7.5,7.699999809265137,7.699999809265137,616853
2026-04-22,7.599999904632568,7.650000095367432,7.349999904632568,7.599999904632568,7.599999904632568,191466
2026-04-23,7.449999809265137,7.650000095367432,7.449999809265137,7.599999904632568,7.599999904632568,41798
2026-04-24,7.449999809265137,7.599999904632568,7.300000190734863,7.349999904632568,7.349999904632568,109801
2026-04-27,7.349999904632568,7.699999809265137,7.199999809265137,7.300000190734863,7.300000190734863,100776
2026-04-28,7.300000190734863,7.449999809265137,7.199999809265137,7.300000190734863,7.300000190734863,62506
2026-04-29,7.25,7.449999809265137,7.099999904632568,7.199999809265137,7.199999809265137,127635
2026-04-30,7.150000095367432,7.349999904632568,6.949999809265137,7.300000190734863,7.300000190734863,161612
2026-05-04,7.25,7.28000020980835,7.050000190734863,7.130000114440918,7.130000114440918,89094
2026-05-05,7.139999866485596,7.239999771118164,6.949999809265137,7.070000171661377,7.070000171661377,109974
2026-05-06,7.039999961853027,7.449999809265137,7.039999961853027,7.28000020980835,7.28000020980835,135855
2026-05-07,7.429999828338623,8.0,7.199999809265137,7.480000019073486,7.480000019073486,393572
2026-05-08,7.300000190734863,8.199999809265137,7.300000190734863,7.989999771118164,7.989999771118164,1226919
2026-05-11,8.0,8.600000381469727,7.619999885559082,8.180000305175781,8.180000305175781,2641652
2026-05-12,8.380000114440918,8.380000114440918,7.840000152587891,7.900000095367432,7.900000095367432,721770
2026-05-13,8.069999694824219,8.1899995803833,7.610000133514404,7.710000038146973,7.710000038146973,507825
2026-05-14,7.71999979019165,9.1899995803833,7.71999979019165,8.59000015258789,8.59000015258789,2018997
2026-05-15,8.279999732971191,8.279999732971191,7.75,7.800000190734863,7.800000190734863,758488
2026-05-18,7.789999961853027,7.789999961853027,7.349999904632568,7.360000133514404,7.360000133514404,158714
2026-05-19,7.25,8.699999809265137,7.199999809265137,7.46999979019165,7.46999979019165,2019391
2026-05-20,7.460000038146973,7.460000038146973,6.909999847412109,7.019999980926514,7.019999980926514,1088969
2026-05-21,6.889999866485596,7.199999809265137,6.849999904632568,6.880000114440918,6.880000114440918,423697
2026-05-22,7.0,7.0,6.650000095367432,6.659999847412109,6.659999847412109,754299
