Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,49.0,49.70000076293945,48.0,48.45000076293945,48.45000076293945,239583
2022-01-04,49.79999923706055,49.79999923706055,46.04999923706055,46.04999923706055,46.04999923706055,279247
2022-01-05,46.150001525878906,46.20000076293945,44.20000076293945,44.95000076293945,44.95000076293945,158470
2022-01-06,45.45000076293945,47.150001525878906,44.29999923706055,47.150001525878906,47.150001525878906,252566
2022-01-07,49.29999923706055,49.29999923706055,46.5,47.45000076293945,47.45000076293945,247628
2022-01-10,48.70000076293945,48.70000076293945,45.349998474121094,45.54999923706055,45.54999923706055,257867
2022-01-11,46.95000076293945,47.0,44.54999923706055,44.95000076293945,44.95000076293945,219519
2022-01-12,46.79999923706055,46.79999923706055,44.25,44.849998474121094,44.849998474121094,174135
2022-01-13,44.900001525878906,45.5,43.099998474121094,43.900001525878906,43.900001525878906,142894
2022-01-14,46.0,46.0,44.0,45.400001525878906,45.400001525878906,112445
2022-01-17,45.0,47.650001525878906,44.0,47.650001525878906,47.650001525878906,365761
2022-01-18,48.400001525878906,49.75,48.099998474121094,48.650001525878906,48.650001525878906,435491
2022-01-19,49.650001525878906,49.650001525878906,46.650001525878906,47.349998474121094,47.349998474121094,161792
2022-01-20,48.0,48.0,46.0,46.099998474121094,46.099998474121094,139661
2022-01-21,45.5,46.29999923706055,44.54999923706055,44.849998474121094,44.849998474121094,97667
2022-01-24,45.0,45.0,42.650001525878906,42.650001525878906,42.650001525878906,124929
2022-01-25,41.0,44.650001525878906,41.0,44.0,44.0,83854
2022-01-27,43.75,44.0,42.04999923706055,42.400001525878906,42.400001525878906,124322
2022-01-28,43.75,44.0,41.45000076293945,41.900001525878906,41.900001525878906,130704
2022-01-31,42.75,43.5,42.0,42.349998474121094,42.349998474121094,73487
2022-02-01,42.5,44.400001525878906,42.04999923706055,43.099998474121094,43.099998474121094,124020
2022-02-02,43.29999923706055,45.25,42.599998474121094,45.099998474121094,45.099998474121094,271847
2022-02-03,45.900001525878906,45.900001525878906,43.5,44.04999923706055,44.04999923706055,82219
2022-02-04,44.099998474121094,45.0,43.650001525878906,44.150001525878906,44.150001525878906,68761
2022-02-07,41.54999923706055,43.95000076293945,41.54999923706055,42.04999923706055,42.04999923706055,178664
2022-02-08,43.0,43.0,39.45000076293945,40.29999923706055,40.29999923706055,139180
2022-02-09,40.95000076293945,42.400001525878906,40.0,41.099998474121094,41.099998474121094,82238
2022-02-10,41.25,42.400001525878906,39.29999923706055,40.25,40.25,160898
2022-02-11,39.349998474121094,40.650001525878906,38.79999923706055,39.150001525878906,39.150001525878906,165649
2022-02-14,36.650001525878906,39.599998474121094,35.349998474121094,35.900001525878906,35.900001525878906,177604
2022-02-15,37.95000076293945,39.25,33.04999923706055,38.20000076293945,38.20000076293945,107714
2022-02-16,40.0,40.45000076293945,37.900001525878906,38.20000076293945,38.20000076293945,48645
2022-02-17,39.0,39.599998474121094,37.5,38.0,38.0,84570
2022-02-18,38.0,38.20000076293945,36.75,37.099998474121094,37.099998474121094,49641
2022-02-21,37.25,37.29999923706055,34.599998474121094,35.29999923706055,35.29999923706055,97701
2022-02-22,34.0,35.099998474121094,32.0,32.650001525878906,32.650001525878906,234278
2022-02-23,33.0,35.900001525878906,32.25,35.849998474121094,35.849998474121094,131893
2022-02-24,32.70000076293945,34.599998474121094,32.29999923706055,32.29999923706055,32.29999923706055,237894
2022-02-25,32.29999923706055,35.5,32.29999923706055,33.95000076293945,33.95000076293945,131693
2022-02-28,35.349998474121094,35.349998474121094,31.649999618530273,32.900001525878906,32.900001525878906,227026
2022-03-02,31.649999618530273,33.5,31.649999618530273,32.849998474121094,32.849998474121094,93236
2022-03-03,34.75,34.75,33.0,33.20000076293945,33.20000076293945,70552
2022-03-04,33.70000076293945,34.20000076293945,32.099998474121094,32.849998474121094,32.849998474121094,151237
2022-03-07,32.95000076293945,33.0,30.049999237060547,32.5,32.5,208475
2022-03-08,32.5,33.25,31.5,32.95000076293945,32.95000076293945,110539
2022-03-09,33.900001525878906,33.900001525878906,32.54999923706055,33.650001525878906,33.650001525878906,130016
2022-03-10,35.5,37.0,34.5,36.95000076293945,36.95000076293945,441241
2022-03-11,36.79999923706055,36.849998474121094,35.099998474121094,35.5,35.5,171446
2022-03-14,36.900001525878906,36.900001525878906,33.650001525878906,34.349998474121094,34.349998474121094,133187
2022-03-15,34.349998474121094,35.650001525878906,33.20000076293945,34.349998474121094,34.349998474121094,83933
2022-03-16,35.29999923706055,35.29999923706055,33.349998474121094,33.900001525878906,33.900001525878906,127159
2022-03-17,34.900001525878906,34.900001525878906,33.70000076293945,34.099998474121094,34.099998474121094,114435
2022-03-21,33.20000076293945,34.95000076293945,33.0,33.099998474121094,33.099998474121094,145749
2022-03-22,33.75,33.900001525878906,33.04999923706055,33.25,33.25,116503
2022-03-23,33.900001525878906,33.95000076293945,33.400001525878906,33.599998474121094,33.599998474121094,74702
2022-03-24,33.849998474121094,34.04999923706055,31.700000762939453,32.95000076293945,32.95000076293945,154550
2022-03-25,33.650001525878906,33.650001525878906,32.099998474121094,32.45000076293945,32.45000076293945,107659
2022-03-28,33.0,33.0,30.100000381469727,30.799999237060547,30.799999237060547,188656
2022-03-29,32.400001525878906,32.400001525878906,30.25,30.549999237060547,30.549999237060547,165016
2022-03-30,31.0,32.75,30.450000762939453,30.950000762939453,30.950000762939453,176403
2022-03-31,32.349998474121094,32.349998474121094,30.549999237060547,30.75,30.75,142586
2022-04-01,30.299999237060547,33.79999923706055,30.299999237060547,33.79999923706055,33.79999923706055,216249
2022-04-04,35.0,37.150001525878906,34.95000076293945,36.54999923706055,36.54999923706055,464363
2022-04-05,37.04999923706055,40.0,34.70000076293945,36.79999923706055,36.79999923706055,329119
2022-04-06,36.5,37.150001525878906,36.0,36.29999923706055,36.29999923706055,161031
2022-04-07,36.5,38.650001525878906,35.400001525878906,36.0,36.0,262193
2022-04-08,37.150001525878906,37.150001525878906,36.29999923706055,36.650001525878906,36.650001525878906,63243
