Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,24.75,24.75,24.75,24.75,24.75,21939
2022-01-04,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,83793
2022-01-05,27.200000762939453,27.200000762939453,25.5,27.0,27.0,264168
2022-01-06,28.350000381469727,28.350000381469727,25.649999618530273,28.25,28.25,340671
2022-01-07,29.649999618530273,29.649999618530273,27.899999618530273,29.649999618530273,29.649999618530273,170120
2022-01-10,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727,75713
2022-01-11,32.650001525878906,32.650001525878906,32.650001525878906,32.650001525878906,32.650001525878906,58753
2022-01-12,34.25,34.25,31.049999237060547,31.049999237060547,31.049999237060547,355574
2022-01-13,29.5,32.599998474121094,29.5,32.5,32.5,246815
2022-01-14,33.650001525878906,34.099998474121094,32.54999923706055,34.099998474121094,34.099998474121094,224155
2022-01-17,34.79999923706055,35.79999923706055,34.5,35.79999923706055,35.79999923706055,48070
2022-01-18,37.400001525878906,37.54999923706055,34.04999923706055,36.849998474121094,36.849998474121094,502121
2022-01-19,36.0,37.5,35.04999923706055,36.349998474121094,36.349998474121094,109176
2022-01-20,37.0,37.0,34.650001525878906,35.95000076293945,35.95000076293945,72154
2022-01-21,36.70000076293945,37.70000076293945,34.20000076293945,36.54999923706055,36.54999923706055,170851
2022-01-24,37.5,37.5,34.75,34.75,34.75,108573
2022-01-25,33.099998474121094,36.45000076293945,33.04999923706055,36.29999923706055,36.29999923706055,190369
2022-01-27,36.0,37.95000076293945,35.0,37.29999923706055,37.29999923706055,215432
2022-01-28,38.5,38.79999923706055,36.20000076293945,37.650001525878906,37.650001525878906,188636
2022-01-31,38.099998474121094,38.45000076293945,36.25,37.150001525878906,37.150001525878906,82752
2022-02-01,37.5,38.349998474121094,35.29999923706055,37.95000076293945,37.95000076293945,255811
2022-02-02,37.95000076293945,38.0,36.650001525878906,36.849998474121094,36.849998474121094,65921
2022-02-03,36.849998474121094,38.400001525878906,35.25,35.650001525878906,35.650001525878906,108617
2022-02-04,35.25,35.650001525878906,33.900001525878906,35.0,35.0,111386
2022-02-07,35.0,35.0,33.25,33.25,33.25,96132
2022-02-08,32.5,33.54999923706055,31.600000381469727,33.349998474121094,33.349998474121094,111824
2022-02-09,33.900001525878906,33.900001525878906,31.75,33.29999923706055,33.29999923706055,78425
2022-02-10,32.0,33.25,31.649999618530273,32.04999923706055,32.04999923706055,56864
2022-02-11,32.04999923706055,32.400001525878906,30.450000762939453,32.0,32.0,59175
2022-02-14,33.099998474121094,33.099998474121094,30.399999618530273,30.799999237060547,30.799999237060547,79230
2022-02-15,29.649999618530273,30.899999618530273,29.299999237060547,30.799999237060547,30.799999237060547,71076
2022-02-16,31.25,31.25,29.299999237060547,29.700000762939453,29.700000762939453,71550
2022-02-17,30.25,30.25,28.25,28.25,28.25,65162
2022-02-18,26.850000381469727,28.399999618530273,26.850000381469727,27.549999237060547,27.549999237060547,166067
2022-02-21,26.25,26.649999618530273,26.200000762939453,26.200000762939453,26.200000762939453,41808
2022-02-22,25.0,25.0,24.899999618530273,24.899999618530273,24.899999618530273,4495
2022-02-23,23.700000762939453,24.899999618530273,23.700000762939453,23.700000762939453,23.700000762939453,70884
2022-02-24,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,6027
