Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,32.79069519042969,34.93626022338867,32.22394561767578,34.93626022338867,34.93626022338867,31527
2022-01-04,34.89577865600586,36.677001953125,34.045650482177734,36.677001953125,36.677001953125,58925
2022-01-05,38.053401947021484,38.49870681762695,37.24375534057617,38.49870681762695,38.49870681762695,87213
2022-01-06,40.077518463134766,40.077518463134766,36.87941360473633,37.72954177856445,37.72954177856445,61390
2022-01-07,37.284236907958984,38.37725830078125,36.43410873413086,37.284236907958984,37.284236907958984,40045
2022-01-10,36.91989517211914,39.14642333984375,36.91989517211914,39.065460205078125,39.065460205078125,128126
2022-01-11,40.03703689575195,41.00861358642578,39.6322135925293,41.00861358642578,41.00861358642578,56178
2022-01-12,43.03273010253906,43.03273010253906,41.49440002441406,43.03273010253906,43.03273010253906,44560
2022-01-13,44.93539810180664,45.17829513549805,44.93539810180664,45.17829513549805,45.17829513549805,28849
2022-01-14,47.323856353759766,47.404823303222656,43.154178619384766,47.404823303222656,47.404823303222656,57832
2022-01-17,49.388458251953125,49.75279998779297,48.65977478027344,49.1860466003418,49.1860466003418,120809
2022-01-18,47.04048156738281,51.614986419677734,46.95951843261719,50.7243766784668,50.7243766784668,111063
2022-01-19,51.57450485229492,53.23427963256836,50.19810485839844,53.23427963256836,53.23427963256836,84394
2022-01-20,55.865631103515625,55.865631103515625,52.708011627197266,55.865631103515625,55.865631103515625,64820
2022-01-21,58.658912658691406,58.658912658691406,56.918174743652344,58.658912658691406,58.658912658691406,102948
2022-01-24,61.57364273071289,61.57364273071289,55.74418640136719,55.74418640136719,55.74418640136719,137750
2022-01-25,53.43669128417969,54.81309127807617,52.99138641357422,53.5986213684082,53.5986213684082,48890
2022-01-27,51.04823303222656,56.27045440673828,50.926788330078125,56.06804275512695,56.06804275512695,90643
2022-01-28,58.861324310302734,58.861324310302734,58.861324310302734,58.861324310302734,58.861324310302734,10221
2022-01-31,61.77605438232422,61.77605438232422,55.946598052978516,57.2015495300293,57.2015495300293,109440
2022-02-01,54.77260971069336,60.03531265258789,54.408267974853516,59.87338638305664,59.87338638305664,61660
2022-02-02,61.53316116333008,61.53316116333008,57.52540969848633,58.13264465332031,58.13264465332031,35506
2022-02-03,60.52110290527344,60.52110290527344,56.31093978881836,58.05167770385742,58.05167770385742,28654
2022-02-04,60.11627960205078,60.11627960205078,56.35142135620117,56.83720779418945,56.83720779418945,32538
2022-02-07,57.12058639526367,59.67097473144531,54.246337890625,56.149009704589844,56.149009704589844,43278
2022-02-08,55.1369514465332,57.60637283325195,53.841514587402344,55.6632194519043,55.6632194519043,30693
2022-02-09,57.60637283325195,57.60637283325195,52.910423278808594,53.396209716796875,53.396209716796875,24019
2022-02-10,52.01980972290039,54.57019805908203,50.76485824584961,51.33161163330078,51.33161163330078,15277
2022-02-11,50.76485824584961,53.881996154785156,48.862186431884766,53.841514587402344,53.841514587402344,45484
2022-02-14,56.391902923583984,56.391902923583984,51.21016311645508,51.77691650390625,51.77691650390625,18380
2022-02-15,52.46511459350586,52.46511459350586,49.71231460571289,51.372093200683594,51.372093200683594,27271
2022-02-16,51.77691650390625,53.922481536865234,51.69594955444336,53.922481536865234,53.922481536865234,13116
2022-02-17,53.922481536865234,56.391902923583984,53.03186798095703,53.841514587402344,53.841514587402344,23181
2022-02-18,53.67958450317383,56.51335144042969,53.67958450317383,56.4323844909668,56.4323844909668,41771
2022-02-21,57.48492431640625,58.699398040771484,53.639102935791016,54.246337890625,54.246337890625,21132
2022-02-22,51.57450485229492,51.57450485229492,51.53402328491211,51.53402328491211,51.53402328491211,5049
2022-02-23,48.98363494873047,53.27476119995117,48.98363494873047,48.98363494873047,48.98363494873047,107282
2022-02-24,46.67613983154297,48.619293212890625,46.55469512939453,46.55469512939453,46.55469512939453,32288
2022-02-25,46.55469512939453,48.862186431884766,44.328163146972656,48.05253982543945,48.05253982543945,27278
2022-02-28,48.57881164550781,50.03617477416992,45.66408157348633,46.02842330932617,46.02842330932617,39203
2022-03-02,46.02842330932617,46.8785514831543,43.76141357421875,43.76141357421875,43.76141357421875,21697
2022-03-03,43.63996505737305,44.57106018066406,41.57536697387695,41.818260192871094,41.818260192871094,97453
2022-03-04,42.42549514770508,43.88285827636719,40.92764663696289,43.76141357421875,43.76141357421875,151806
2022-03-07,41.69681167602539,44.085269927978516,41.57536697387695,42.70886993408203,42.70886993408203,16880
2022-03-08,41.291988372802734,44.44961166381836,41.291988372802734,42.46597671508789,42.46597671508789,12551
2022-03-09,40.68475341796875,43.599483489990234,40.36089324951172,41.57536697387695,41.57536697387695,102912
2022-03-10,40.522823333740234,43.23514175415039,40.522823333740234,41.049095153808594,41.049095153808594,17799
2022-03-11,42.91128158569336,43.073211669921875,41.33247375488281,42.830318450927734,42.830318450927734,21769
2022-03-14,44.53057861328125,44.854434967041016,41.25150680541992,42.10163497924805,42.10163497924805,21574
2022-03-15,43.558998107910156,44.20671844482422,42.14211654663086,42.54694366455078,42.54694366455078,13588
2022-03-16,44.328163146972656,44.328163146972656,40.88716506958008,41.818260192871094,41.818260192871094,23065
2022-03-17,42.74935531616211,42.78983688354492,40.88716506958008,41.049095153808594,41.049095153808594,24179
2022-03-21,39.753658294677734,42.34452819824219,39.753658294677734,40.9681282043457,40.9681282043457,8035
2022-03-22,40.88716506958008,41.49440002441406,40.56330871582031,41.049095153808594,41.049095153808594,36846
2022-03-23,40.48234176635742,41.291988372802734,40.48234176635742,41.00861358642578,41.00861358642578,438459
2022-03-24,40.44186019897461,41.25150680541992,39.753658294677734,40.92764663696289,40.92764663696289,11685
2022-03-25,40.88716506958008,41.25150680541992,40.48234176635742,40.522823333740234,40.522823333740234,17108
2022-03-28,40.846683502197266,41.818260192871094,40.077518463134766,40.48234176635742,40.48234176635742,133915
2022-03-29,39.67269515991211,42.02067184448242,39.67269515991211,41.25150680541992,41.25150680541992,32853
2022-03-30,41.534881591796875,41.615848541259766,39.22739028930664,40.846683502197266,40.846683502197266,385322
2022-03-31,39.834625244140625,40.48234176635742,38.822566986083984,38.9844970703125,38.9844970703125,18871
2022-04-01,39.6322135925293,39.834625244140625,37.4461669921875,38.8630485534668,38.8630485534668,12757
2022-04-04,39.67269515991211,40.80620193481445,38.90353012084961,40.279930114746094,40.279930114746094,36376
2022-04-05,41.49440002441406,41.49440002441406,40.077518463134766,40.76572036743164,40.76572036743164,31313
2022-04-06,40.077518463134766,41.98019027709961,40.077518463134766,40.76572036743164,40.76572036743164,23432
2022-04-07,40.88716506958008,41.69681167602539,40.64427185058594,40.80620193481445,40.80620193481445,21916
2022-04-08,42.22308349609375,42.22308349609375,40.4013786315918,40.80620193481445,40.80620193481445,11906
2022-04-11,40.48234176635742,41.57536697387695,39.591732025146484,39.71317672729492,39.71317672729492,11461
2022-04-12,40.9681282043457,40.9681282043457,39.18690872192383,39.591732025146484,39.591732025146484,9990
2022-04-13,40.92764663696289,40.92764663696289,39.308353424072266,39.99655532836914,39.99655532836914,17634
2022-04-18,40.80620193481445,40.80620193481445,38.0938835144043,38.49870681762695,38.49870681762695,13976
2022-04-19,38.8630485534668,39.67269515991211,36.91989517211914,37.64857864379883,37.64857864379883,15801
2022-04-20,36.91989517211914,39.510765075683594,36.91989517211914,38.25581359863281,38.25581359863281,11556
2022-04-21,39.510765075683594,40.158485412597656,39.02497863769531,40.158485412597656,40.158485412597656,14286
2022-04-22,42.14211654663086,42.14211654663086,40.56330871582031,41.9397087097168,41.9397087097168,91854
2022-04-25,41.25150680541992,41.25150680541992,39.87510681152344,39.87510681152344,39.87510681152344,9446
2022-04-26,37.89147186279297,39.591732025146484,37.89147186279297,37.89147186279297,37.89147186279297,107974
2022-04-27,37.89147186279297,37.93195343017578,36.0292854309082,36.5555534362793,36.5555534362793,90740
2022-04-28,36.515071868896484,36.515071868896484,34.733848571777344,34.733848571777344,34.733848571777344,23446
2022-04-29,33.033592224121094,35.300601959228516,33.033592224121094,34.005165100097656,34.005165100097656,136319
2022-05-02,32.3858757019043,33.964683532714844,32.304908752441406,32.34539031982422,32.34539031982422,17558
2022-05-04,33.843238830566406,33.92420196533203,32.507320404052734,33.92420196533203,33.92420196533203,12677
2022-05-05,35.543495178222656,35.583980560302734,34.045650482177734,35.057708740234375,35.057708740234375,23901
2022-05-06,35.21963882446289,36.7984504699707,33.68130874633789,34.531436920166016,34.531436920166016,10034
2022-05-09,33.31696701049805,34.32902526855469,33.276485443115234,33.276485443115234,33.276485443115234,12147
2022-05-10,33.68130874633789,34.733848571777344,31.65719223022461,32.264427185058594,32.264427185058594,4790
2022-05-11,33.802757263183594,33.843238830566406,30.68561553955078,32.66925048828125,32.66925048828125,37643
2022-05-12,32.66925048828125,33.35744857788086,31.049955368041992,31.049955368041992,31.049955368041992,8199
2022-05-13,31.049955368041992,32.58828353881836,31.049955368041992,32.58828353881836,32.58828353881836,14837
2022-05-16,34.20758056640625,34.20758056640625,30.968992233276367,31.090438842773438,31.090438842773438,13403
2022-05-17,31.738155364990234,32.3858757019043,29.714038848876953,30.523685455322266,30.523685455322266,17301
2022-05-18,32.02153396606445,32.02153396606445,29.02583885192871,29.066322326660156,29.066322326660156,70276
2022-05-19,28.418603897094727,29.55211067199707,27.64944076538086,28.580533981323242,28.580533981323242,61458
2022-05-20,29.754520416259766,29.99741554260254,28.823427200317383,29.22825050354004,29.22825050354004,45337
2022-05-23,30.56416893005371,30.56416893005371,29.02583885192871,29.835485458374023,29.835485458374023,10971
2022-05-24,31.292850494384766,31.292850494384766,29.956932067871094,31.292850494384766,31.292850494384766,56840
2022-05-25,32.831180572509766,32.831180572509766,29.754520416259766,29.87596893310547,29.87596893310547,41178
2022-05-26,28.580533981323242,30.442720413208008,28.580533981323242,29.390180587768555,29.390180587768555,6820
2022-05-27,29.14728546142578,30.442720413208008,29.14728546142578,30.078380584716797,30.078380584716797,5924
2022-05-30,31.090438842773438,31.57622718811035,29.79500389099121,31.292850494384766,31.292850494384766,13802
2022-05-31,30.11886215209961,32.3858757019043,30.11886215209961,31.65719223022461,31.65719223022461,17075
2022-06-01,31.65719223022461,33.23600387573242,30.928508758544922,33.23600387573242,33.23600387573242,23369
2022-06-02,32.79069519042969,34.89577865600586,32.79069519042969,34.69336700439453,34.69336700439453,20321
2022-06-03,36.272178649902344,36.272178649902344,33.19552230834961,33.519378662109375,33.519378662109375,9462
2022-06-06,33.19552230834961,35.17915344238281,32.062015533447266,32.79069519042969,32.79069519042969,16541
2022-06-07,32.264427185058594,33.843238830566406,32.22394561767578,32.62876892089844,32.62876892089844,13076
2022-06-08,33.92420196533203,33.92420196533203,32.1834602355957,32.79069519042969,32.79069519042969,6076
2022-06-09,33.19552230834961,33.19552230834961,31.57622718811035,32.34539031982422,32.34539031982422,2298
